"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SimCo_Skip","ok",0,0.7197,2,1440,8236,8236,1,342,639,1,0
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SimCo_Jump","ok",0,0.730004,2,1557,8784,8784,1,382,639,1,0
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SimCo_SCC","ok",0,0.19186,2,252,1448,1448,1,60,110,1,0
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.81747,2,1778,9668,9668,1,567,639,1,0
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SimCo_Merge","ok",0,0.772356,2,1563,8808,8808,1,384,639,1,0
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SimCo_RoundRobin","ok",0,0.826815,2,1824,9852,9852,1,613,639,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SimCo_Base","ok",0,0.349638,2,677,3908,3908,1,203,300,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SimCo_Skip","ok",0,0.34966,2,642,3762,3762,1,189,300,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SimCo_Jump","ok",0,0.362882,2,488,2792,2792,1,155,210,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SimCo_SCC","ok",0,0.153328,2,100,584,584,1,26,46,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SimCo_EarlyTaint","ok",0,0.397912,2,737,4148,4148,1,250,300,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SimCo_Merge","ok",0,0.406224,2,677,3908,3908,1,203,300,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SimCo_RoundRobin","ok",0,0.410265,2,763,4252,4252,1,256,300,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SimCo_Base","ok",0,0.0504804,2,53,308,308,1,18,24,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SimCo_Skip","ok",0,0.0547295,2,48,286,286,1,16,24,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SimCo_Jump","ok",0,0.0613695,2,53,308,308,1,19,24,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SimCo_SCC","ok",0,0.0640246,2,44,256,256,1,9,20,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0480969,2,53,308,308,1,18,24,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SimCo_Merge","ok",0,0.0492903,2,53,308,308,1,18,24,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SimCo_RoundRobin","ok",0,0.048474,2,53,308,308,1,18,24,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"SimCo_Base","ok",0,0.16563,2,355,2044,2044,1,147,156,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"SimCo_Skip","ok",0,0.179257,2,319,1872,1872,1,129,156,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"SimCo_Jump","ok",0,0.131802,2,259,1468,1468,1,112,108,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"SimCo_SCC","ok",0,0.0712931,2,71,412,412,1,24,32,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.160818,2,356,2048,2048,1,140,156,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"SimCo_Merge","ok",0,0.165983,2,355,2044,2044,1,147,156,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"SimCo_RoundRobin","ok",0,0.159541,2,358,2056,2056,1,142,156,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"SimCo_Base","ok",0,0.0511243,2,59,340,340,1,18,26,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"SimCo_Skip","ok",0,0.0534088,2,52,310,310,1,16,26,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"SimCo_Jump","ok",0,0.0508546,2,59,340,340,1,18,26,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"SimCo_SCC","ok",0,0.0627635,2,50,288,288,1,9,22,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0524028,2,59,340,340,1,18,26,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"SimCo_Merge","ok",0,0.0518069,2,59,340,340,1,18,26,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0520524,2,59,340,340,1,18,26,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"SimCo_Base","ok",0,0.236464,2,442,2528,2528,1,89,190,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"SimCo_Skip","ok",0,0.247808,2,412,2402,2402,1,80,190,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"SimCo_Jump","ok",0,0.196764,2,350,1976,1976,1,73,144,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"SimCo_SCC","ok",0,0.092936,2,86,500,500,1,17,39,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"SimCo_EarlyTaint","ok",0,0.238706,2,481,2684,2684,1,108,190,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"SimCo_Merge","ok",0,0.22759,2,442,2528,2528,1,89,190,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"SimCo_RoundRobin","ok",0,0.237643,2,482,2688,2688,1,109,190,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"SimCo_Base","ok",0,1.09559,2,1751,9748,9748,1,651,686,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"SimCo_Skip","ok",0,1.05608,2,1543,8864,8864,1,527,686,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"SimCo_Jump","ok",0,0.953227,2,1484,8280,8280,1,496,586,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"SimCo_SCC","ok",0,0.283457,2,247,1412,1412,1,84,106,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"SimCo_EarlyTaint","ok",0,1.1933,2,1973,10636,10636,1,913,686,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"SimCo_Merge","ok",0,1.11213,2,1748,9736,9736,1,649,686,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"SimCo_RoundRobin","ok",0,1.31834,2,2132,11272,11272,1,1066,686,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"SimCo_Base","ok",0,0.396862,2,646,3712,3712,1,117,282,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"SimCo_Skip","ok",0,0.383186,2,598,3500,3500,1,100,282,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"SimCo_Jump","ok",0,0.222572,2,374,2128,2128,1,88,158,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"SimCo_SCC","ok",0,0.117333,2,105,616,616,1,18,49,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.434431,2,817,4396,4396,1,213,282,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"SimCo_Merge","ok",0,0.385776,2,646,3712,3712,1,117,282,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"SimCo_RoundRobin","ok",0,0.474396,2,877,4636,4636,1,260,282,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"SimCo_Base","ok",0,0.278018,2,625,3620,3620,1,135,280,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"SimCo_Skip","ok",0,0.264029,2,574,3408,3408,1,129,280,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"SimCo_Jump","ok",0,0.261422,2,583,3368,3368,1,114,259,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"SimCo_SCC","ok",0,0.142766,2,190,1104,1104,1,40,86,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.312264,2,764,4176,4176,1,190,280,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"SimCo_Merge","ok",0,0.2822,2,625,3620,3620,1,135,280,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"SimCo_RoundRobin","ok",0,0.32586,2,789,4276,4276,1,213,280,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"SimCo_Base","ok",0,0.186788,2,315,1808,1808,1,109,137,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"SimCo_Skip","ok",0,0.18022,2,297,1732,1732,1,99,137,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"SimCo_Jump","ok",0,0.103242,2,151,844,844,1,57,60,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"SimCo_SCC","ok",0,0.0803781,2,51,296,296,1,19,23,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.188282,2,343,1920,1920,1,127,137,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"SimCo_Merge","ok",0,0.177751,2,315,1808,1808,1,109,137,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"SimCo_RoundRobin","ok",0,0.195927,2,353,1960,1960,1,127,137,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"SimCo_Base","ok",0,0.293328,2,624,3572,3572,1,194,269,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"SimCo_Skip","ok",0,0.274099,2,558,3280,3280,1,165,269,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"SimCo_Jump","ok",0,0.165589,2,323,1772,1772,1,95,120,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"SimCo_SCC","ok",0,0.117833,2,132,764,764,1,44,59,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.282631,2,603,3488,3488,1,162,269,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"SimCo_Merge","ok",0,0.288817,2,624,3572,3572,1,194,269,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"SimCo_RoundRobin","ok",0,0.292336,2,619,3552,3552,1,178,269,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"SimCo_Base","ok",0,0.138643,2,225,1308,1308,1,72,102,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"SimCo_Skip","ok",0,0.119285,2,209,1226,1226,1,66,102,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"SimCo_Jump","ok",0,0.116099,2,225,1308,1308,1,72,102,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"SimCo_SCC","ok",0,0.073937,2,79,464,464,1,28,37,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.112663,2,245,1388,1388,1,75,102,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"SimCo_Merge","ok",0,0.113166,2,225,1308,1308,1,72,102,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"SimCo_RoundRobin","ok",0,0.114908,2,245,1388,1388,1,75,102,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"SimCo_Base","ok",0,6.27174,2,10556,55332,55332,1,4154,3277,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"SimCo_Skip","ok",0,6.40632,2,9442,50256,50256,1,3651,3277,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"SimCo_Jump","ok",0,5.58239,2,8856,44380,44380,1,3573,2239,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"SimCo_SCC","ok",0,1.41833,2,1460,7776,7776,1,548,484,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"SimCo_EarlyTaint","ok",0,7.62483,2,12103,61520,61520,1,5377,3277,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"SimCo_Merge","ok",0,6.52898,2,10094,53484,53484,1,4056,3277,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"SimCo_RoundRobin","ok",0,8.23501,2,13290,66268,66268,1,6407,3277,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"SimCo_Base","ok",0,0.618269,2,1188,6664,6664,1,396,478,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"SimCo_Skip","ok",0,0.560668,2,1071,6138,6138,1,336,478,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"SimCo_Jump","ok",0,0.32776,2,618,3340,3340,1,180,217,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"SimCo_SCC","ok",0,0.148921,2,162,932,932,1,54,71,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"SimCo_EarlyTaint","ok",0,0.654949,2,1325,7212,7212,1,474,478,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"SimCo_Merge","ok",0,0.637167,2,1162,6560,6560,1,385,478,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"SimCo_RoundRobin","ok",0,0.675534,2,1356,7336,7336,1,514,478,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"SimCo_Base","ok",0,0.340777,2,644,3584,3584,1,145,252,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"SimCo_Skip","ok",0,0.323856,2,570,3270,3270,1,121,252,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"SimCo_Jump","ok",0,0.0957887,2,140,720,720,1,41,40,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"SimCo_SCC","ok",0,0.125826,2,129,740,740,1,29,56,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"SimCo_EarlyTaint","ok",0,0.328818,2,610,3448,3448,1,153,252,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"SimCo_Merge","ok",0,0.383848,2,644,3584,3584,1,145,252,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"SimCo_RoundRobin","ok",0,0.385888,2,619,3484,3484,1,154,252,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"SimCo_Base","ok",0,0.458742,2,799,4472,4472,1,248,319,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"SimCo_Skip","ok",0,0.419518,2,732,4184,4184,1,222,319,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"SimCo_Jump","ok",0,0.0606562,2,64,360,360,1,30,26,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"SimCo_SCC","ok",0,0.132643,2,140,800,800,1,44,60,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.543256,2,927,4984,4984,1,321,319,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"SimCo_Merge","ok",0,0.464384,2,796,4460,4460,1,247,319,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"SimCo_RoundRobin","ok",0,0.504922,2,981,5200,5200,1,381,319,1,0
"data/automata/random/TGBA.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"SimCo_Base","ok",0,0.496586,2,977,5668,5668,1,237,440,1,0
"data/automata/random/TGBA.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"SimCo_Skip","ok",0,0.503232,2,928,5448,5448,1,216,440,1,0
"data/automata/random/TGBA.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"SimCo_Jump","ok",0,0.520885,2,1034,5832,5832,1,300,424,1,0
"data/automata/random/TGBA.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"SimCo_SCC","ok",0,0.135475,2,140,820,820,1,35,65,1,0
"data/automata/random/TGBA.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.526937,2,1113,6212,6212,1,310,440,1,0
"data/automata/random/TGBA.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"SimCo_Merge","ok",0,0.499124,2,977,5668,5668,1,237,440,1,0
"data/automata/random/TGBA.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"SimCo_RoundRobin","ok",0,0.536603,2,1157,6388,6388,1,344,440,1,0
"data/automata/random/TGBA.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"SimCo_Base","ok",0,0.139882,2,230,1320,1320,1,90,100,1,0
"data/automata/random/TGBA.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"SimCo_Skip","ok",0,0.132386,2,212,1244,1244,1,80,100,1,0
"data/automata/random/TGBA.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"SimCo_Jump","ok",0,0.109192,2,172,972,972,1,60,71,1,0
"data/automata/random/TGBA.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"SimCo_SCC","ok",0,0.0667488,2,50,292,292,1,19,23,1,0
"data/automata/random/TGBA.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"SimCo_EarlyTaint","ok",0,0.144922,2,245,1380,1380,1,101,100,1,0
"data/automata/random/TGBA.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"SimCo_Merge","ok",0,0.143012,2,230,1320,1320,1,90,100,1,0
"data/automata/random/TGBA.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"SimCo_RoundRobin","ok",0,0.147568,2,259,1436,1436,1,105,100,1,0
"data/automata/random/TGBA.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"SimCo_Base","ok",0,0.334689,3,341,3936,3936,1,85,151,1,0
"data/automata/random/TGBA.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"SimCo_Skip","ok",0,0.349892,3,318,3744,3744,1,73,151,1,0
"data/automata/random/TGBA.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"SimCo_Jump","ok",0,0.35818,3,341,3936,3936,1,85,151,1,0
"data/automata/random/TGBA.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"SimCo_SCC","ok",0,0.11536,3,62,728,728,1,14,29,1,0
"data/automata/random/TGBA.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"SimCo_EarlyTaint","ok",0,0.356478,3,375,4208,4208,1,105,151,1,0
"data/automata/random/TGBA.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"SimCo_Merge","ok",0,0.357259,3,341,3936,3936,1,85,151,1,0
"data/automata/random/TGBA.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"SimCo_RoundRobin","ok",0,0.385545,3,388,4312,4312,1,110,151,1,0
"data/automata/random/TGBA.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"SimCo_Base","ok",0,2.81005,3,2530,28864,28864,1,684,1078,1,0
"data/automata/random/TGBA.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"SimCo_Skip","ok",0,2.52206,3,2356,27312,27312,1,627,1078,1,0
"data/automata/random/TGBA.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"SimCo_Jump","ok",0,1.14228,3,1209,13432,13432,1,291,470,1,0
"data/automata/random/TGBA.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"SimCo_SCC","ok",0,0.670375,3,394,4576,4576,1,101,178,1,0
"data/automata/random/TGBA.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"SimCo_EarlyTaint","ok",0,2.6651,3,2596,29392,29392,1,740,1078,1,0
"data/automata/random/TGBA.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"SimCo_Merge","ok",0,2.77555,3,2499,28616,28616,1,674,1078,1,0
"data/automata/random/TGBA.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"SimCo_RoundRobin","ok",0,2.96473,3,2801,31032,31032,1,946,1078,1,0
"data/automata/random/TGBA.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"SimCo_Base","ok",0,0.0615926,3,45,520,520,1,23,20,1,0
"data/automata/random/TGBA.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"SimCo_Skip","ok",0,0.0591554,3,40,478,478,1,21,20,1,0
"data/automata/random/TGBA.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"SimCo_Jump","ok",0,0.0599821,3,35,400,400,1,17,15,1,0
"data/automata/random/TGBA.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"SimCo_SCC","ok",0,0.0657776,3,36,416,416,1,14,16,1,0
"data/automata/random/TGBA.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0627365,3,43,504,504,1,21,20,1,0
"data/automata/random/TGBA.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"SimCo_Merge","ok",0,0.0619305,3,45,520,520,1,23,20,1,0
"data/automata/random/TGBA.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0612512,3,43,504,504,1,21,20,1,0
"data/automata/random/TGBA.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"SimCo_Base","ok",0,0.0772621,3,71,824,824,1,21,32,1,0
"data/automata/random/TGBA.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"SimCo_Skip","ok",0,0.0732392,3,64,766,766,1,19,32,1,0
"data/automata/random/TGBA.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"SimCo_Jump","ok",0,0.0654043,3,49,560,560,1,14,21,1,0
"data/automata/random/TGBA.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"SimCo_SCC","ok",0,0.0896057,3,62,720,720,1,12,28,1,0
"data/automata/random/TGBA.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0737231,3,70,816,816,1,20,32,1,0
"data/automata/random/TGBA.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"SimCo_Merge","ok",0,0.08065,3,71,824,824,1,21,32,1,0
"data/automata/random/TGBA.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0786431,3,70,816,816,1,20,32,1,0
"data/automata/random/TGBA.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"SimCo_Base","ok",0,0.253812,3,272,3080,3080,1,85,113,1,0
"data/automata/random/TGBA.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"SimCo_Skip","ok",0,0.22553,3,238,2802,2802,1,72,113,1,0
"data/automata/random/TGBA.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"SimCo_Jump","ok",0,0.243442,3,272,3080,3080,1,85,113,1,0
"data/automata/random/TGBA.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"SimCo_SCC","ok",0,0.123882,3,79,920,920,1,27,36,1,0
"data/automata/random/TGBA.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.26509,3,298,3288,3288,1,98,113,1,0
"data/automata/random/TGBA.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"SimCo_Merge","ok",0,0.245826,3,272,3080,3080,1,85,113,1,0
