input.source,input.name,input.ap,input.states,input.edges,input.transitions,input.acc_sets,input.scc,input.nondetstates,input.nondeterministic,input.alternating,tool,exit_status,exit_code,time,output.ap,output.states,output.edges,output.transitions,output.acc_sets,output.scc,output.nondetstates,output.nondeterministic,output.alternating
data/automata/random/FINLESS.hoa:31146.1-31246.7,,2,29,64,64,6,9,5,1,0,SimCo+,ok,0,0.407054,2,171,666,884,1,39,50,1,0
data/automata/random/FINLESS.hoa:31146.1-31246.7,,2,29,64,64,6,9,5,1,0,Kofola,ok,0,0.00714315,2,60,184,219,2,7,24,1,0
data/automata/random/FINLESS.hoa:31146.1-31246.7,,2,29,64,64,6,9,5,1,0,Seminator,ok,0,0.0487379,2,73,180,207,1,10,16,1,0
data/automata/random/FINLESS.hoa:31146.1-31246.7,,2,29,64,64,6,9,5,1,0,Autfilt,ok,0,0.00443264,2,69,192,223,1,8,16,1,0
data/automata/random/FINLESS.hoa:31282.1-31367.7,,2,27,51,51,6,11,5,1,0,SimCo,ok,0,27.3415,2,5449,27824,27824,4,1882,1507,1,0
data/automata/random/FINLESS.hoa:31282.1-31367.7,,2,27,51,51,6,11,5,1,0,SimCo+,ok,0,0.423637,2,109,510,568,1,23,33,1,0
data/automata/random/FINLESS.hoa:31282.1-31367.7,,2,27,51,51,6,11,5,1,0,Kofola,ok,0,0.00519293,2,25,88,103,2,2,5,1,0
data/automata/random/FINLESS.hoa:31282.1-31367.7,,2,27,51,51,6,11,5,1,0,Seminator,ok,0,0.0114208,2,31,84,98,1,2,15,1,0
data/automata/random/FINLESS.hoa:31282.1-31367.7,,2,27,51,51,6,11,5,1,0,Autfilt,ok,0,0.00543364,2,38,127,141,1,5,3,1,0
data/automata/random/FINLESS.hoa:31670.1-31713.7,,2,12,24,24,4,4,3,1,0,SimCo,ok,0,1.13999,2,1072,4892,4892,3,298,151,1,0
data/automata/random/FINLESS.hoa:31670.1-31713.7,,2,12,24,24,4,4,3,1,0,SimCo+,ok,0,0.162795,2,108,467,560,1,32,32,1,0
data/automata/random/FINLESS.hoa:31670.1-31713.7,,2,12,24,24,4,4,3,1,0,Kofola,ok,0,0.00596754,2,46,156,182,1,7,23,1,0
data/automata/random/FINLESS.hoa:31670.1-31713.7,,2,12,24,24,4,4,3,1,0,Seminator,ok,0,0.0154528,2,46,130,151,1,12,18,1,0
data/automata/random/FINLESS.hoa:31670.1-31713.7,,2,12,24,24,4,4,3,1,0,Autfilt,ok,0,0.00347684,2,50,149,166,1,10,12,1,0
data/automata/random/FINLESS.hoa:31714.1-31803.7,,2,23,59,59,9,9,8,1,0,SimCo,ok,0,40.5551,2,14131,72916,72916,5,2388,4098,1,0
data/automata/random/FINLESS.hoa:31714.1-31803.7,,2,23,59,59,9,9,8,1,0,SimCo+,ok,0,0.648443,2,256,1186,1368,1,35,86,1,0
data/automata/random/FINLESS.hoa:31714.1-31803.7,,2,23,59,59,9,9,8,1,0,Kofola,ok,0,0.0066293,2,55,191,206,1,9,15,1,0
data/automata/random/FINLESS.hoa:31714.1-31803.7,,2,23,59,59,9,9,8,1,0,Seminator,ok,0,0.0192402,2,49,177,191,1,5,23,1,0
data/automata/random/FINLESS.hoa:31714.1-31803.7,,2,23,59,59,9,9,8,1,0,Autfilt,ok,0,0.00418165,2,64,208,223,1,12,20,1,0
data/automata/random/FINLESS.hoa:31869.1-31958.7,,2,20,61,61,3,2,9,1,0,SimCo,ok,0,1.49361,2,2575,13044,13044,1,1074,686,1,0
data/automata/random/FINLESS.hoa:31869.1-31958.7,,2,20,61,61,3,2,9,1,0,SimCo+,ok,0,0.323253,2,406,2108,2108,1,189,121,1,0
data/automata/random/FINLESS.hoa:31869.1-31958.7,,2,20,61,61,3,2,9,1,0,Kofola,ok,0,0.0196487,2,98,361,390,1,25,26,1,0
data/automata/random/FINLESS.hoa:31869.1-31958.7,,2,20,61,61,3,2,9,1,0,Seminator,ok,0,1.50992,2,161,614,646,1,75,87,1,0
data/automata/random/FINLESS.hoa:31869.1-31958.7,,2,20,61,61,3,2,9,1,0,Autfilt,ok,0,0.00499474,2,122,416,454,1,41,31,1,0
data/automata/random/FINLESS.hoa:32305.1-32368.7,,2,18,38,38,5,13,4,1,0,SimCo,ok,0,2.44158,2,1317,6512,6512,4,763,311,1,0
data/automata/random/FINLESS.hoa:32305.1-32368.7,,2,18,38,38,5,13,4,1,0,SimCo+,ok,0,0.167058,2,65,294,344,1,34,21,1,0
data/automata/random/FINLESS.hoa:32305.1-32368.7,,2,18,38,38,5,13,4,1,0,Kofola,ok,0,0.00428298,2,16,46,56,1,3,1,1,0
data/automata/random/FINLESS.hoa:32305.1-32368.7,,2,18,38,38,5,13,4,1,0,Seminator,ok,0,0.00879145,2,21,69,80,1,8,7,1,0
data/automata/random/FINLESS.hoa:32305.1-32368.7,,2,18,38,38,5,13,4,1,0,Autfilt,ok,0,0.00334413,2,19,57,68,1,3,1,1,0
data/automata/random/FINLESS.hoa:33127.1-33147.7,,2,5,8,8,3,3,1,1,0,SimCo,ok,0,0.10677,2,124,648,648,2,61,38,1,0
data/automata/random/FINLESS.hoa:33127.1-33147.7,,2,5,8,8,3,3,1,1,0,SimCo+,ok,0,0.051359,2,28,101,164,1,17,13,1,0
data/automata/random/FINLESS.hoa:33127.1-33147.7,,2,5,8,8,3,3,1,1,0,Kofola,ok,0,0.00388307,2,5,11,20,1,3,0,0,0
data/automata/random/FINLESS.hoa:33127.1-33147.7,,2,5,8,8,3,3,1,1,0,Seminator,ok,0,0.0045498,2,5,11,20,1,3,0,0,0
data/automata/random/FINLESS.hoa:33127.1-33147.7,,2,5,8,8,3,3,1,1,0,Autfilt,ok,0,0.00338715,2,6,14,24,1,4,0,0,0
data/automata/random/FINLESS.hoa:33373.1-33423.7,,2,13,30,30,2,3,5,1,0,SimCo,ok,0,0.514173,2,565,2736,2736,2,250,119,1,0
data/automata/random/FINLESS.hoa:33373.1-33423.7,,2,13,30,30,2,3,5,1,0,SimCo+,ok,0,0.126757,2,91,400,496,1,45,33,1,0
data/automata/random/FINLESS.hoa:33373.1-33423.7,,2,13,30,30,2,3,5,1,0,Kofola,ok,0,0.00477517,2,14,39,51,1,4,1,1,0
data/automata/random/FINLESS.hoa:33373.1-33423.7,,2,13,30,30,2,3,5,1,0,Seminator,ok,0,0.00967573,2,17,49,63,1,3,6,1,0
data/automata/random/FINLESS.hoa:33373.1-33423.7,,2,13,30,30,2,3,5,1,0,Autfilt,ok,0,0.00434818,2,31,84,102,1,11,4,1,0
data/automata/random/FINLESS.hoa:33424.1-33472.7,,2,12,29,29,6,4,5,1,0,SimCo,ok,0,5.21415,2,4269,18804,18804,3,2080,432,1,0
data/automata/random/FINLESS.hoa:33424.1-33472.7,,2,12,29,29,6,4,5,1,0,SimCo+,ok,0,0.338945,2,178,745,880,1,61,42,1,0
data/automata/random/FINLESS.hoa:33424.1-33472.7,,2,12,29,29,6,4,5,1,0,Kofola,ok,0,0.00849384,2,43,142,167,2,7,11,1,0
data/automata/random/FINLESS.hoa:33424.1-33472.7,,2,12,29,29,6,4,5,1,0,Seminator,ok,0,0.104027,2,69,223,250,1,27,33,1,0
data/automata/random/FINLESS.hoa:33424.1-33472.7,,2,12,29,29,6,4,5,1,0,Autfilt,ok,0,0.00547985,2,62,203,233,1,12,12,1,0
data/automata/random/FINLESS.hoa:33636.1-33713.7,,2,20,50,50,6,5,10,1,0,SimCo,ok,0,94.2912,2,30910,153072,153072,4,6328,7358,1,0
data/automata/random/FINLESS.hoa:33636.1-33713.7,,2,20,50,50,6,5,10,1,0,SimCo+,ok,0,0.43568,2,152,691,792,1,25,46,1,0
data/automata/random/FINLESS.hoa:33636.1-33713.7,,2,20,50,50,6,5,10,1,0,Kofola,ok,0,0.00724471,2,50,164,186,3,7,9,1,0
data/automata/random/FINLESS.hoa:33636.1-33713.7,,2,20,50,50,6,5,10,1,0,Seminator,ok,0,0.0422116,2,77,232,258,1,5,29,1,0
data/automata/random/FINLESS.hoa:33636.1-33713.7,,2,20,50,50,6,5,10,1,0,Autfilt,ok,0,0.00478421,2,99,289,327,1,26,15,1,0
data/automata/random/FINLESS.hoa:34190.1-34236.7,,2,10,29,29,3,3,5,1,0,SimCo,ok,0,4.66403,2,4150,19468,19468,2,2097,717,1,0
data/automata/random/FINLESS.hoa:34190.1-34236.7,,2,10,29,29,3,3,5,1,0,SimCo+,ok,0,0.638427,2,397,1828,1988,1,145,100,1,0
data/automata/random/FINLESS.hoa:34190.1-34236.7,,2,10,29,29,3,3,5,1,0,Kofola,ok,0,0.0256806,2,160,557,596,2,10,42,1,0
data/automata/random/FINLESS.hoa:34190.1-34236.7,,2,10,29,29,3,3,5,1,0,Seminator,ok,0,2.49875,2,211,761,791,1,59,73,1,0
data/automata/random/FINLESS.hoa:34190.1-34236.7,,2,10,29,29,3,3,5,1,0,Autfilt,ok,0,0.00420833,2,211,715,758,1,25,63,1,0
data/automata/random/FINLESS.hoa:34995.1-35111.7,,2,30,79,79,8,8,11,1,0,SimCo+,ok,0,2.22598,2,480,2076,2460,1,98,135,1,0
data/automata/random/FINLESS.hoa:34995.1-35111.7,,2,30,79,79,8,8,11,1,0,Kofola,ok,0,0.0480764,2,189,649,696,3,16,56,1,0
data/automata/random/FINLESS.hoa:34995.1-35111.7,,2,30,79,79,8,8,11,1,0,Seminator,ok,0,82.2221,2,325,1015,1055,1,57,144,1,0
data/automata/random/FINLESS.hoa:34995.1-35111.7,,2,30,79,79,8,8,11,1,0,Autfilt,ok,0,0.0049344,2,290,890,954,1,38,59,1,0
data/automata/random/FINLESS.hoa:35112.1-35156.7,,2,12,24,24,2,2,5,1,0,SimCo,ok,0,0.0937087,2,117,624,624,1,70,39,1,0
data/automata/random/FINLESS.hoa:35112.1-35156.7,,2,12,24,24,2,2,5,1,0,SimCo+,ok,0,0.0729847,2,41,228,228,1,27,16,1,0
data/automata/random/FINLESS.hoa:35112.1-35156.7,,2,12,24,24,2,2,5,1,0,Kofola,ok,0,0.00491363,2,12,31,44,1,8,2,1,0
data/automata/random/FINLESS.hoa:35112.1-35156.7,,2,12,24,24,2,2,5,1,0,Seminator,ok,0,0.00741892,2,15,39,52,1,10,4,1,0
data/automata/random/FINLESS.hoa:35112.1-35156.7,,2,12,24,24,2,2,5,1,0,Autfilt,ok,0,0.00325194,2,14,36,50,1,9,3,1,0
data/automata/random/FINLESS.hoa:35805.1-35909.7,,2,25,72,72,2,8,9,1,0,SimCo,ok,0,12.0292,2,8070,36780,36780,2,1473,1125,1,0
data/automata/random/FINLESS.hoa:35805.1-35909.7,,2,25,72,72,2,8,9,1,0,SimCo+,ok,0,0.912064,2,552,2551,2692,1,36,121,1,0
data/automata/random/FINLESS.hoa:35805.1-35909.7,,2,25,72,72,2,8,9,1,0,Kofola,ok,0,0.0298741,2,216,813,844,2,8,52,1,0
data/automata/random/FINLESS.hoa:35805.1-35909.7,,2,25,72,72,2,8,9,1,0,Seminator,ok,0,0.366748,2,247,905,939,1,4,74,1,0
data/automata/random/FINLESS.hoa:35805.1-35909.7,,2,25,72,72,2,8,9,1,0,Autfilt,ok,0,0.00495636,2,290,987,1025,1,19,58,1,0
data/automata/random/FINLESS.hoa:35937.1-35962.7,,2,6,12,12,5,4,4,1,0,SimCo,ok,0,0.362739,2,500,2732,2732,2,253,183,1,0
data/automata/random/FINLESS.hoa:35937.1-35962.7,,2,6,12,12,5,4,4,1,0,SimCo+,ok,0,0.0547698,2,27,103,144,1,10,9,1,0
data/automata/random/FINLESS.hoa:35937.1-35962.7,,2,6,12,12,5,4,4,1,0,Kofola,ok,0,0.00434473,2,13,34,45,1,5,3,1,0
data/automata/random/FINLESS.hoa:35937.1-35962.7,,2,6,12,12,5,4,4,1,0,Seminator,ok,0,0.00796598,2,14,36,51,1,8,3,1,0
data/automata/random/FINLESS.hoa:35937.1-35962.7,,2,6,12,12,5,4,4,1,0,Autfilt,ok,0,0.00339591,2,13,36,47,1,5,4,1,0
data/automata/random/FINLESS.hoa:36342.1-36401.7,,2,16,36,36,4,6,6,1,0,SimCo,ok,0,4.36755,2,3123,13600,13600,3,1253,277,1,0
data/automata/random/FINLESS.hoa:36342.1-36401.7,,2,16,36,36,4,6,6,1,0,SimCo+,ok,0,0.381654,2,174,830,880,1,70,46,1,0
data/automata/random/FINLESS.hoa:36342.1-36401.7,,2,16,36,36,4,6,6,1,0,Kofola,ok,0,0.00616975,2,27,94,108,1,3,0,0,0
data/automata/random/FINLESS.hoa:36342.1-36401.7,,2,16,36,36,4,6,6,1,0,Seminator,ok,0,0.0634863,2,27,94,108,1,3,0,0,0
data/automata/random/FINLESS.hoa:36342.1-36401.7,,2,16,36,36,4,6,6,1,0,Autfilt,ok,0,0.00413925,2,57,213,228,1,3,0,0,0
data/automata/random/FINLESS.hoa:36770.1-36794.7,,2,6,11,11,4,2,2,1,0,SimCo,ok,0,0.047461,2,28,168,168,2,18,14,1,0
data/automata/random/FINLESS.hoa:36770.1-36794.7,,2,6,11,11,4,2,2,1,0,SimCo+,ok,0,0.0463658,2,18,66,108,1,10,9,1,0
data/automata/random/FINLESS.hoa:36770.1-36794.7,,2,6,11,11,4,2,2,1,0,Kofola,ok,0,0.00392428,2,7,17,28,1,3,0,0,0
data/automata/random/FINLESS.hoa:36770.1-36794.7,,2,6,11,11,4,2,2,1,0,Seminator,ok,0,0.00408864,2,7,17,28,1,3,0,0,0
data/automata/random/FINLESS.hoa:36770.1-36794.7,,2,6,11,11,4,2,2,1,0,Autfilt,ok,0,0.00304748,2,7,17,28,1,3,0,0,0
data/automata/random/FINLESS.hoa:36795.1-36830.7,,2,10,17,17,2,3,3,1,0,SimCo,ok,0,0.0634824,2,80,440,440,1,33,30,1,0
data/automata/random/FINLESS.hoa:36795.1-36830.7,,2,10,17,17,2,3,3,1,0,SimCo+,ok,0,0.0517489,2,41,232,232,1,18,17,1,0
data/automata/random/FINLESS.hoa:36795.1-36830.7,,2,10,17,17,2,3,3,1,0,Kofola,ok,0,0.0045954,2,7,17,29,1,3,2,1,0
data/automata/random/FINLESS.hoa:36795.1-36830.7,,2,10,17,17,2,3,3,1,0,Seminator,ok,0,0.00662092,2,9,21,33,1,5,3,1,0
data/automata/random/FINLESS.hoa:36795.1-36830.7,,2,10,17,17,2,3,3,1,0,Autfilt,ok,0,0.00348862,2,11,24,39,1,7,1,1,0
data/automata/random/FINLESS.hoa:37271.1-37341.7,,2,20,43,43,6,6,8,1,0,SimCo,ok,0,66.5316,2,38604,183724,183724,3,15019,7327,1,0
data/automata/random/FINLESS.hoa:37271.1-37341.7,,2,20,43,43,6,6,8,1,0,SimCo+,ok,0,0.610039,2,297,1313,1572,1,126,96,1,0
data/automata/random/FINLESS.hoa:37271.1-37341.7,,2,20,43,43,6,6,8,1,0,Kofola,ok,0,0.0143341,2,114,339,369,2,25,25,1,0
data/automata/random/FINLESS.hoa:37271.1-37341.7,,2,20,43,43,6,6,8,1,0,Seminator,ok,0,0.078007,2,89,249,285,1,25,33,1,0
data/automata/random/FINLESS.hoa:37271.1-37341.7,,2,20,43,43,6,6,8,1,0,Autfilt,ok,0,0.00458624,2,152,432,468,1,39,26,1,0
data/automata/random/FINLESS.hoa:37725.1-37839.7,,2,28,79,79,6,4,8,1,0,SimCo+,ok,0,3.17397,2,736,3235,3484,1,381,135,1,0
data/automata/random/FINLESS.hoa:37725.1-37839.7,,2,28,79,79,6,4,8,1,0,Kofola,ok,0,0.0978636,2,220,787,852,1,12,49,1,0
data/automata/random/FINLESS.hoa:37725.1-37839.7,,2,28,79,79,6,4,8,1,0,Seminator,ok,0,2.09845,2,1281,6038,6122,1,355,921,1,0
data/automata/random/FINLESS.hoa:37725.1-37839.7,,2,28,79,79,6,4,8,1,0,Autfilt,ok,0,0.00604455,2,364,1263,1344,1,46,66,1,0
data/automata/random/FINLESS.hoa:38073.1-38121.7,,2,12,29,29,3,3,5,1,0,SimCo,ok,0,1.11851,2,1385,6684,6684,2,643,286,1,0
data/automata/random/FINLESS.hoa:38073.1-38121.7,,2,12,29,29,3,3,5,1,0,SimCo+,ok,0,0.227771,2,197,935,1048,1,78,65,1,0
data/automata/random/FINLESS.hoa:38073.1-38121.7,,2,12,29,29,3,3,5,1,0,Kofola,ok,0,0.017059,2,125,454,485,1,9,39,1,0
data/automata/random/FINLESS.hoa:38073.1-38121.7,,2,12,29,29,3,3,5,1,0,Seminator,ok,0,0.297621,2,159,561,588,1,36,63,1,0
data/automata/random/FINLESS.hoa:38073.1-38121.7,,2,12,29,29,3,3,5,1,0,Autfilt,ok,0,0.00392846,2,156,558,588,1,13,50,1,0
data/automata/random/FINLESS.hoa:38204.1-38327.7,,2,32,84,84,10,8,14,1,0,SimCo+,ok,0,1.96678,2,323,1290,1528,1,101,59,1,0
data/automata/random/FINLESS.hoa:38204.1-38327.7,,2,32,84,84,10,8,14,1,0,Kofola,ok,0,0.00962246,2,74,237,262,2,7,14,1,0
data/automata/random/FINLESS.hoa:38204.1-38327.7,,2,32,84,84,10,8,14,1,0,Seminator,ok,0,29.249,2,144,512,532,1,38,71,1,0
data/automata/random/FINLESS.hoa:38204.1-38327.7,,2,32,84,84,10,8,14,1,0,Autfilt,ok,0,0.00548331,2,328,1028,1099,1,113,59,1,0
data/automata/random/FINLESS.hoa:38586.1-38656.7,,2,19,44,44,3,10,6,1,0,SimCo,ok,0,1.27599,2,1042,4944,4944,3,323,194,1,0
data/automata/random/FINLESS.hoa:38586.1-38656.7,,2,19,44,44,3,10,6,1,0,SimCo+,ok,0,0.14292,2,88,354,496,1,35,36,1,0
data/automata/random/FINLESS.hoa:38586.1-38656.7,,2,19,44,44,3,10,6,1,0,Kofola,ok,0,0.00506388,2,22,59,78,2,5,2,1,0
data/automata/random/FINLESS.hoa:38586.1-38656.7,,2,19,44,44,3,10,6,1,0,Seminator,ok,0,0.00953698,2,23,66,85,1,5,8,1,0
data/automata/random/FINLESS.hoa:38586.1-38656.7,,2,19,44,44,3,10,6,1,0,Autfilt,ok,0,0.0032873,2,27,75,98,1,6,2,1,0
data/automata/random/FINLESS.hoa:38686.1-38754.7,,2,19,42,42,8,8,6,1,0,SimCo,ok,0,130.006,2,33089,164232,164232,6,13775,7969,1,0
data/automata/random/FINLESS.hoa:38686.1-38754.7,,2,19,42,42,8,8,6,1,0,SimCo+,ok,0,0.314929,2,91,459,520,1,25,39,1,0
data/automata/random/FINLESS.hoa:38686.1-38754.7,,2,19,42,42,8,8,6,1,0,Kofola,ok,0,0.00502018,2,27,94,106,1,4,10,1,0
data/automata/random/FINLESS.hoa:38686.1-38754.7,,2,19,42,42,8,8,6,1,0,Seminator,ok,0,0.0391913,2,66,172,187,1,15,14,1,0
data/automata/random/FINLESS.hoa:38686.1-38754.7,,2,19,42,42,8,8,6,1,0,Autfilt,ok,0,0.00394291,2,54,168,183,1,7,15,1,0
data/automata/random/FINLESS.hoa:38755.1-38773.7,,2,4,5,5,3,1,0,0,0,SimCo,ok,0,0.0410395,2,27,152,152,1,14,11,1,0
data/automata/random/FINLESS.hoa:38755.1-38773.7,,2,4,5,5,3,1,0,0,0,SimCo+,ok,0,0.0424991,2,22,124,124,1,9,9,1,0
data/automata/random/FINLESS.hoa:38755.1-38773.7,,2,4,5,5,3,1,0,0,0,Kofola,ok,0,0.00384108,2,10,18,28,1,4,3,1,0
data/automata/random/FINLESS.hoa:38755.1-38773.7,,2,4,5,5,3,1,0,0,0,Seminator,ok,0,0.00419927,2,12,25,37,1,5,2,1,0
data/automata/random/FINLESS.hoa:38755.1-38773.7,,2,4,5,5,3,1,0,0,0,Autfilt,ok,0,0.00290924,2,11,20,30,1,5,3,1,0
data/automata/random/FINLESS.hoa:38868.1-38958.7,,2,20,62,62,4,2,17,1,0,SimCo,ok,0,45.1181,2,30412,147144,147144,1,14768,6374,1,0
data/automata/random/FINLESS.hoa:38868.1-38958.7,,2,20,62,62,4,2,17,1,0,SimCo+,ok,0,7.06323,2,3306,16300,16300,1,1431,769,1,0
data/automata/random/FINLESS.hoa:38868.1-38958.7,,2,20,62,62,4,2,17,1,0,Kofola,ok,0,0.610472,2,19298,74778,75117,1,4435,3361,1,0
data/automata/random/FINLESS.hoa:38868.1-38958.7,,2,20,62,62,4,2,17,1,0,Autfilt,ok,0,0.209733,2,30368,117960,118298,1,13389,6626,1,0
data/automata/random/FINLESS.hoa:39356.1-39422.7,,2,17,41,41,3,2,9,1,0,SimCo,ok,0,0.48106,2,745,4052,4052,1,105,268,1,0
data/automata/random/FINLESS.hoa:39356.1-39422.7,,2,17,41,41,3,2,9,1,0,SimCo+,ok,0,0.125361,2,121,672,672,1,15,47,1,0
data/automata/random/FINLESS.hoa:39356.1-39422.7,,2,17,41,41,3,2,9,1,0,Kofola,ok,0,0.00846101,2,68,213,241,1,12,18,1,0
data/automata/random/FINLESS.hoa:39356.1-39422.7,,2,17,41,41,3,2,9,1,0,Seminator,ok,0,0.0224387,2,47,134,150,1,4,21,1,0
data/automata/random/FINLESS.hoa:39356.1-39422.7,,2,17,41,41,3,2,9,1,0,Autfilt,ok,0,0.00447161,2,82,249,276,1,17,21,1,0
data/automata/random/FINLESS.hoa:39691.1-39763.7,,2,20,45,45,6,9,6,1,0,SimCo,ok,0,63.1704,2,26752,119396,119396,5,12516,3097,1,0
data/automata/random/FINLESS.hoa:39691.1-39763.7,,2,20,45,45,6,9,6,1,0,SimCo+,ok,0,0.789759,2,254,1185,1348,1,99,83,1,0
data/automata/random/FINLESS.hoa:39691.1-39763.7,,2,20,45,45,6,9,6,1,0,Kofola,ok,0,0.00615374,2,24,61,73,1,4,2,1,0
data/automata/random/FINLESS.hoa:39691.1-39763.7,,2,20,45,45,6,9,6,1,0,Seminator,ok,0,0.0295754,2,56,180,199,1,24,18,1,0
data/automata/random/FINLESS.hoa:39691.1-39763.7,,2,20,45,45,6,9,6,1,0,Autfilt,ok,0,0.00463578,2,37,106,125,1,4,5,1,0
data/automata/random/FINLESS.hoa:40591.1-40607.7,,2,4,5,5,4,3,1,1,0,SimCo,ok,0,0.0477314,2,31,168,168,2,27,11,1,0
data/automata/random/FINLESS.hoa:40591.1-40607.7,,2,4,5,5,4,3,1,1,0,SimCo+,ok,0,0.0432928,2,13,35,76,1,11,6,1,0
data/automata/random/FINLESS.hoa:40591.1-40607.7,,2,4,5,5,4,3,1,1,0,Kofola,ok,0,0.00360089,2,2,3,8,1,2,0,0,0
data/automata/random/FINLESS.hoa:40591.1-40607.7,,2,4,5,5,4,3,1,1,0,Seminator,ok,0,0.00381472,2,2,3,8,1,2,0,0,0
data/automata/random/FINLESS.hoa:40591.1-40607.7,,2,4,5,5,4,3,1,1,0,Autfilt,ok,0,0.00284392,2,3,5,12,1,2,0,0,0
data/automata/random/FINLESS.hoa:40954.1-40979.7,,2,6,12,12,3,2,1,1,0,SimCo,ok,0,0.173204,2,276,1472,1472,2,94,92,1,0
data/automata/random/FINLESS.hoa:40954.1-40979.7,,2,6,12,12,3,2,1,1,0,SimCo+,ok,0,0.0733378,2,65,285,356,1,21,24,1,0
data/automata/random/FINLESS.hoa:40954.1-40979.7,,2,6,12,12,3,2,1,1,0,Kofola,ok,0,0.00446395,2,23,90,109,1,5,11,1,0
data/automata/random/FINLESS.hoa:40954.1-40979.7,,2,6,12,12,3,2,1,1,0,Seminator,ok,0,0.00903285,2,23,57,70,1,7,6,1,0
data/automata/random/FINLESS.hoa:40954.1-40979.7,,2,6,12,12,3,2,1,1,0,Autfilt,ok,0,0.00302887,2,23,68,79,1,5,6,1,0
data/automata/random/FINLESS.hoa:41081.1-41104.7,,2,5,10,10,2,1,0,0,0,SimCo,ok,0,0.0459666,2,29,164,164,1,15,12,1,0
data/automata/random/FINLESS.hoa:41081.1-41104.7,,2,5,10,10,2,1,0,0,0,SimCo+,ok,0,0.0455675,2,25,144,144,1,11,11,1,0
data/automata/random/FINLESS.hoa:41081.1-41104.7,,2,5,10,10,2,1,0,0,0,Kofola,ok,0,0.00444467,2,9,21,29,1,4,2,1,0
data/automata/random/FINLESS.hoa:41081.1-41104.7,,2,5,10,10,2,1,0,0,0,Seminator,ok,0,0.00582457,2,11,29,39,1,5,4,1,0
data/automata/random/FINLESS.hoa:41081.1-41104.7,,2,5,10,10,2,1,0,0,0,Autfilt,ok,0,0.00297412,2,9,21,29,1,4,2,1,0
data/automata/random/FINLESS.hoa:41161.1-41262.7,,2,27,67,67,7,11,8,1,0,SimCo+,ok,0,1.09297,2,187,957,1056,1,33,77,1,0
data/automata/random/FINLESS.hoa:41161.1-41262.7,,2,27,67,67,7,11,8,1,0,Kofola,ok,0,0.0129815,2,115,438,459,2,13,43,1,0
data/automata/random/FINLESS.hoa:41161.1-41262.7,,2,27,67,67,7,11,8,1,0,Seminator,ok,0,0.0799009,2,94,263,276,1,2,16,1,0
data/automata/random/FINLESS.hoa:41161.1-41262.7,,2,27,67,67,7,11,8,1,0,Autfilt,ok,0,0.00477504,2,128,472,491,1,21,42,1,0
data/automata/random/FINLESS.hoa:41515.1-41536.7,,2,5,8,8,2,1,1,1,0,SimCo,ok,0,0.058528,2,92,484,484,1,44,29,1,0
data/automata/random/FINLESS.hoa:41515.1-41536.7,,2,5,8,8,2,1,1,1,0,SimCo+,ok,0,0.0606433,2,50,276,276,1,26,19,1,0
data/automata/random/FINLESS.hoa:41515.1-41536.7,,2,5,8,8,2,1,1,1,0,Kofola,ok,0,0.00412637,2,10,26,39,1,3,2,1,0
data/automata/random/FINLESS.hoa:41515.1-41536.7,,2,5,8,8,2,1,1,1,0,Seminator,ok,0,0.0062536,2,12,30,43,1,5,3,1,0
data/automata/random/FINLESS.hoa:41515.1-41536.7,,2,5,8,8,2,1,1,1,0,Autfilt,ok,0,0.00316991,2,11,27,40,1,4,2,1,0
data/automata/random/FINLESS.hoa:41899.1-41920.7,,2,5,9,9,3,2,1,1,0,SimCo,ok,0,0.101627,2,120,612,612,2,59,33,1,0
data/automata/random/FINLESS.hoa:41899.1-41920.7,,2,5,9,9,3,2,1,1,0,SimCo+,ok,0,0.066128,2,40,163,220,1,22,15,1,0
data/automata/random/FINLESS.hoa:41899.1-41920.7,,2,5,9,9,3,2,1,1,0,Kofola,ok,0,0.00413736,2,7,17,26,1,3,1,1,0
data/automata/random/FINLESS.hoa:41899.1-41920.7,,2,5,9,9,3,2,1,1,0,Seminator,ok,0,0.00633814,2,9,21,30,1,5,2,1,0
data/automata/random/FINLESS.hoa:41899.1-41920.7,,2,5,9,9,3,2,1,1,0,Autfilt,ok,0,0.00337582,2,7,17,26,1,3,1,1,0
data/automata/random/FINLESS.hoa:42030.1-42262.7,,2,69,156,156,13,19,13,1,0,SimCo+,ok,0,13.6231,2,731,2983,3428,1,123,126,1,0
data/automata/random/FINLESS.hoa:42030.1-42262.7,,2,69,156,156,13,19,13,1,0,Kofola,ok,0,0.0462216,2,191,566,630,5,21,37,1,0
data/automata/random/FINLESS.hoa:42030.1-42262.7,,2,69,156,156,13,19,13,1,0,Seminator,ok,0,4.72945,2,869,2849,2920,1,20,395,1,0
data/automata/random/FINLESS.hoa:42030.1-42262.7,,2,69,156,156,13,19,13,1,0,Autfilt,ok,0,0.0122297,2,1636,5193,5521,1,195,250,1,0
data/automata/random/FINLESS.hoa:42263.1-42358.7,,2,27,61,61,4,6,4,1,0,SimCo,ok,0,64.6243,2,34250,158556,158556,3,8905,5389,1,0
data/automata/random/FINLESS.hoa:42263.1-42358.7,,2,27,61,61,4,6,4,1,0,SimCo+,ok,0,0.618326,2,348,1407,1700,1,79,77,1,0
data/automata/random/FINLESS.hoa:42263.1-42358.7,,2,27,61,61,4,6,4,1,0,Kofola,ok,0,0.028233,2,275,1166,1288,1,5,200,1,0
