"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/random/TGBA.hoa:8350.1-8381.7",,2,7,16,16,6,1,4,1,0,"SimCo_S_J_M_SCC","ok",0,0.258541,2,296,1704,1704,1,50,130,1,0
"data/automata/random/TGBA.hoa:8350.1-8381.7",,2,7,16,16,6,1,4,1,0,"SimCo_M_ET_RR","ok",0,1.08771,2,2132,11608,11608,1,514,770,1,0
"data/automata/random/TGBA.hoa:8382.1-8411.7",,3,7,14,14,6,2,1,1,0,"SimCo_S_J_SCC","ok",0,0.113147,3,73,856,856,1,19,34,1,0
"data/automata/random/TGBA.hoa:8382.1-8411.7",,3,7,14,14,6,2,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.11263,3,73,856,856,1,19,34,1,0
"data/automata/random/TGBA.hoa:8382.1-8411.7",,3,7,14,14,6,2,1,1,0,"SimCo_M_ET_RR","ok",0,0.345404,3,409,4592,4592,1,117,165,1,0
"data/automata/random/TGBA.hoa:8412.1-8441.7",,3,7,14,14,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.160017,3,113,1328,1328,1,37,53,1,0
"data/automata/random/TGBA.hoa:8412.1-8441.7",,3,7,14,14,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.150852,3,113,1328,1328,1,37,53,1,0
"data/automata/random/TGBA.hoa:8412.1-8441.7",,3,7,14,14,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.366756,3,432,4936,4936,1,136,185,1,0
"data/automata/random/TGBA.hoa:8442.1-8473.7",,3,7,16,16,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.196652,3,154,1792,1792,1,26,70,1,0
"data/automata/random/TGBA.hoa:8442.1-8473.7",,3,7,16,16,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.190403,3,154,1792,1792,1,26,70,1,0
"data/automata/random/TGBA.hoa:8442.1-8473.7",,3,7,16,16,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.435408,3,522,6088,6088,1,87,239,1,0
"data/automata/random/TGBA.hoa:8474.1-8499.7",,3,6,11,11,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.120993,3,78,912,912,1,25,36,1,0
"data/automata/random/TGBA.hoa:8474.1-8499.7",,3,6,11,11,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.119286,3,78,912,912,1,25,36,1,0
"data/automata/random/TGBA.hoa:8474.1-8499.7",,3,6,11,11,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.302205,3,368,4152,4152,1,120,151,1,0
"data/automata/random/TGBA.hoa:8500.1-8531.7",,3,7,16,16,6,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.151311,3,106,1240,1240,1,32,49,1,0
"data/automata/random/TGBA.hoa:8500.1-8531.7",,3,7,16,16,6,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.168644,3,106,1240,1240,1,32,49,1,0
"data/automata/random/TGBA.hoa:8500.1-8531.7",,3,7,16,16,6,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.336675,3,403,4552,4552,1,114,166,1,0
"data/automata/random/TGBA.hoa:8532.1-8563.7",,3,7,16,16,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.10588,3,77,896,896,1,15,35,1,0
"data/automata/random/TGBA.hoa:8532.1-8563.7",,3,7,16,16,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.107685,3,77,896,896,1,15,35,1,0
"data/automata/random/TGBA.hoa:8532.1-8563.7",,3,7,16,16,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0872979,3,88,1032,1032,1,25,41,1,0
"data/automata/random/TGBA.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0976322,3,72,840,840,1,11,33,1,0
"data/automata/random/TGBA.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0997858,3,72,840,840,1,11,33,1,0
"data/automata/random/TGBA.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0848116,3,83,968,968,1,22,38,1,0
"data/automata/random/TGBA.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0702274,3,38,440,440,1,15,17,1,0
"data/automata/random/TGBA.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0754177,3,38,440,440,1,15,17,1,0
"data/automata/random/TGBA.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.063423,3,49,568,568,1,23,22,1,0
"data/automata/random/TGBA.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.174239,3,119,1392,1392,1,22,55,1,0
"data/automata/random/TGBA.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.177665,3,119,1392,1392,1,22,55,1,0
"data/automata/random/TGBA.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.731276,3,844,9512,9512,1,183,345,1,0
"data/automata/random/TGBA.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SimCo_S_J_SCC","ok",0,0.157168,3,115,1352,1352,1,41,54,1,0
"data/automata/random/TGBA.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.165901,3,115,1352,1352,1,41,54,1,0
"data/automata/random/TGBA.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SimCo_M_ET_RR","ok",0,0.448229,3,549,6192,6192,1,169,225,1,0
"data/automata/random/TGBA.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0918493,3,64,744,744,1,18,29,1,0
"data/automata/random/TGBA.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.091507,3,64,744,744,1,18,29,1,0
"data/automata/random/TGBA.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0814618,3,76,888,888,1,29,35,1,0
"data/automata/random/TGBA.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SimCo_S_J_SCC","ok",0,0.208915,3,135,1584,1584,1,45,63,1,0
"data/automata/random/TGBA.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SimCo_S_J_M_SCC","ok",0,0.218263,3,135,1584,1584,1,45,63,1,0
"data/automata/random/TGBA.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SimCo_M_ET_RR","ok",0,0.997745,3,1022,11408,11408,1,345,404,1,0
"data/automata/random/TGBA.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.179576,3,138,1608,1608,1,34,63,1,0
"data/automata/random/TGBA.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.180755,3,138,1608,1608,1,34,63,1,0
"data/automata/random/TGBA.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.540146,3,649,7344,7344,1,170,269,1,0
"data/automata/random/TGBA.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.162425,3,128,1496,1496,1,40,59,1,0
"data/automata/random/TGBA.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.160505,3,128,1496,1496,1,40,59,1,0
"data/automata/random/TGBA.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.772874,3,979,11272,11272,1,283,430,1,0
"data/automata/random/TGBA.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.121383,3,65,736,736,1,26,27,1,0
"data/automata/random/TGBA.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.106752,3,65,736,736,1,26,27,1,0
"data/automata/random/TGBA.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.344345,3,429,5024,5024,1,158,199,1,0
"data/automata/random/TGBA.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.0958839,3,59,680,680,1,15,26,1,0
"data/automata/random/TGBA.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.095703,3,59,680,680,1,15,26,1,0
"data/automata/random/TGBA.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.623147,3,774,9056,9056,1,216,358,1,0
"data/automata/random/TGBA.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.203952,3,156,1832,1832,1,29,73,1,0
"data/automata/random/TGBA.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.225542,3,156,1832,1832,1,29,73,1,0
"data/automata/random/TGBA.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.949634,3,1107,12504,12504,1,234,456,1,0
"data/automata/random/TGBA.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.117725,4,46,1072,1072,1,14,21,1,0
"data/automata/random/TGBA.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.113446,4,46,1072,1072,1,14,21,1,0
"data/automata/random/TGBA.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.113904,4,65,1520,1520,1,26,30,1,0
"data/automata/random/TGBA.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.18837,4,89,2080,2080,1,19,41,1,0
"data/automata/random/TGBA.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.193128,4,89,2080,2080,1,19,41,1,0
"data/automata/random/TGBA.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.149618,4,101,2368,2368,1,30,47,1,0
"data/automata/random/TGBA.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.31388,4,132,3072,3072,1,34,60,1,0
"data/automata/random/TGBA.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.317457,4,132,3072,3072,1,34,60,1,0
"data/automata/random/TGBA.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.940145,4,580,13472,13472,1,155,262,1,0
"data/automata/random/TGBA.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.249679,4,98,2304,2304,1,36,46,1,0
"data/automata/random/TGBA.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.255063,4,98,2304,2304,1,36,46,1,0
"data/automata/random/TGBA.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.82445,4,493,11232,11232,1,181,209,1,0
"data/automata/random/TGBA.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.129331,4,54,1248,1248,1,9,24,1,0
"data/automata/random/TGBA.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.12648,4,54,1248,1248,1,9,24,1,0
"data/automata/random/TGBA.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.118863,4,70,1632,1632,1,21,32,1,0
"data/automata/random/TGBA.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.136869,4,51,1184,1184,1,16,23,1,0
"data/automata/random/TGBA.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.127602,4,51,1184,1184,1,16,23,1,0
"data/automata/random/TGBA.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.107044,4,64,1488,1488,1,27,29,1,0
"data/automata/random/TGBA.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.404074,4,192,4480,4480,1,46,88,1,0
"data/automata/random/TGBA.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.411991,4,192,4480,4480,1,46,88,1,0
"data/automata/random/TGBA.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,1.49743,4,950,21920,21920,1,209,420,1,0
"data/automata/random/TGBA.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.108972,4,41,928,928,1,10,17,1,0
"data/automata/random/TGBA.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.113413,4,41,928,928,1,10,17,1,0
"data/automata/random/TGBA.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.157382,4,101,2368,2368,1,31,47,1,0
"data/automata/random/TGBA.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.151805,4,63,1472,1472,1,10,29,1,0
"data/automata/random/TGBA.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.16666,4,63,1472,1472,1,10,29,1,0
"data/automata/random/TGBA.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.125754,4,74,1728,1728,1,21,34,1,0
"data/automata/random/TGBA.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.174709,4,78,1824,1824,1,12,36,1,0
"data/automata/random/TGBA.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.190329,4,78,1824,1824,1,12,36,1,0
"data/automata/random/TGBA.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.153321,4,91,2128,2128,1,24,42,1,0
"data/automata/random/TGBA.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.436072,4,137,3184,3184,1,41,62,1,0
"data/automata/random/TGBA.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.403161,4,137,3184,3184,1,41,62,1,0
"data/automata/random/TGBA.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,1.80833,4,1033,23968,23968,1,314,465,1,0
"data/automata/random/TGBA.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.168399,4,76,1776,1776,1,14,35,1,0
"data/automata/random/TGBA.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.174558,4,76,1776,1776,1,14,35,1,0
"data/automata/random/TGBA.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.145124,4,87,2032,2032,1,25,40,1,0
"data/automata/random/TGBA.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"SimCo_S_J_SCC","ok",0,0.328454,4,143,3328,3328,1,29,65,1,0
"data/automata/random/TGBA.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.345074,4,143,3328,3328,1,29,65,1,0
"data/automata/random/TGBA.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"SimCo_M_ET_RR","ok",0,1.29403,4,780,18144,18144,1,157,354,1,0
"data/automata/random/TGBA.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"SimCo_S_J_SCC","ok",0,0.213348,4,93,2176,2176,1,31,43,1,0
"data/automata/random/TGBA.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.220449,4,93,2176,2176,1,31,43,1,0
"data/automata/random/TGBA.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"SimCo_M_ET_RR","ok",0,0.592043,4,363,8224,8224,1,113,151,1,0
"data/automata/random/TGBA.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0736177,4,21,480,480,1,6,9,1,0
"data/automata/random/TGBA.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0744611,4,21,480,480,1,6,9,1,0
"data/automata/random/TGBA.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.102625,4,56,1312,1312,1,25,26,1,0
"data/automata/random/TGBA.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.11716,4,39,864,864,1,20,15,1,0
"data/automata/random/TGBA.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.111881,4,39,864,864,1,20,15,1,0
"data/automata/random/TGBA.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.360401,4,208,4688,4688,1,93,85,1,0
"data/automata/random/TGBA.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.215663,4,90,2112,2112,1,25,42,1,0
"data/automata/random/TGBA.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.217405,4,90,2112,2112,1,25,42,1,0
"data/automata/random/TGBA.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.516391,4,327,7440,7440,1,94,138,1,0
"data/automata/random/TGBA.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.133075,4,56,1312,1312,1,10,26,1,0
"data/automata/random/TGBA.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.131836,4,56,1312,1312,1,10,26,1,0
"data/automata/random/TGBA.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.114473,4,73,1712,1712,1,23,34,1,0
"data/automata/random/TGBA.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.155316,4,60,1392,1392,1,21,27,1,0
"data/automata/random/TGBA.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.16645,4,60,1392,1392,1,21,27,1,0
"data/automata/random/TGBA.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.327833,4,200,4528,4528,1,89,83,1,0
"data/automata/random/TGBA.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.374262,4,150,3488,3488,1,29,68,1,0
"data/automata/random/TGBA.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.354159,4,150,3488,3488,1,29,68,1,0
"data/automata/random/TGBA.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.727943,4,437,10144,10144,1,89,197,1,0
"data/automata/random/TGBA.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.20238,4,77,1792,1792,1,16,35,1,0
"data/automata/random/TGBA.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.209784,4,77,1792,1792,1,16,35,1,0
"data/automata/random/TGBA.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,1.00568,4,560,12768,12768,1,138,238,1,0
"data/automata/random/TGBA.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.295845,4,138,3168,3168,1,43,60,1,0
"data/automata/random/TGBA.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.299351,4,138,3168,3168,1,43,60,1,0
"data/automata/random/TGBA.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.851216,4,540,12272,12272,1,155,227,1,0
"data/automata/random/TGBA.hoa:9513.1-9544.7",,2,7,16,16,7,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.194889,2,239,1400,1400,1,105,111,1,0
"data/automata/random/TGBA.hoa:9513.1-9544.7",,2,7,16,16,7,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.19552,2,233,1376,1376,1,99,111,1,0
"data/automata/random/TGBA.hoa:9513.1-9544.7",,2,7,16,16,7,1,3,1,0,"SimCo_M_ET_RR","ok",0,1.11114,2,2337,12604,12604,1,1114,814,1,0
"data/automata/random/TGBA.hoa:9545.1-9562.7",,2,3,6,6,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0626234,2,37,216,216,1,13,17,1,0
"data/automata/random/TGBA.hoa:9545.1-9562.7",,2,3,6,6,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0569811,2,37,216,216,1,13,17,1,0
"data/automata/random/TGBA.hoa:9545.1-9562.7",,2,3,6,6,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0572297,2,53,312,312,1,27,25,1,0
"data/automata/random/TGBA.hoa:9563.1-9594.7",,2,7,16,16,7,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.145024,2,178,1036,1036,1,69,81,1,0
"data/automata/random/TGBA.hoa:9563.1-9594.7",,2,7,16,16,7,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.137332,2,178,1036,1036,1,69,81,1,0
"data/automata/random/TGBA.hoa:9563.1-9594.7",,2,7,16,16,7,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.430848,2,971,5744,5744,1,362,465,1,0
"data/automata/random/TGBA.hoa:9595.1-9620.7",,2,6,11,11,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.0920763,2,116,668,668,1,29,51,1,0
"data/automata/random/TGBA.hoa:9595.1-9620.7",,2,6,11,11,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.0981494,2,116,668,668,1,29,51,1,0
"data/automata/random/TGBA.hoa:9595.1-9620.7",,2,6,11,11,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.240065,2,526,3080,3080,1,132,244,1,0
"data/automata/random/TGBA.hoa:9621.1-9645.7",,2,6,10,10,7,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.071946,2,66,384,384,1,14,30,1,0
"data/automata/random/TGBA.hoa:9621.1-9645.7",,2,6,10,10,7,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.0752157,2,66,384,384,1,14,30,1,0
"data/automata/random/TGBA.hoa:9621.1-9645.7",,2,6,10,10,7,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.132436,2,264,1484,1484,1,77,107,1,0
"data/automata/random/TGBA.hoa:9646.1-9680.7",,2,7,19,19,7,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.268992,2,352,2040,2040,1,128,158,1,0
"data/automata/random/TGBA.hoa:9646.1-9680.7",,2,7,19,19,7,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.266411,2,350,2032,2032,1,126,158,1,0
"data/automata/random/TGBA.hoa:9646.1-9680.7",,2,7,19,19,7,1,3,1,0,"SimCo_M_ET_RR","ok",0,1.58373,2,3336,18604,18604,1,1111,1315,1,0
"data/automata/random/TGBA.hoa:9681.1-9708.7",,2,6,13,13,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.354962,2,450,2544,2544,1,182,186,1,0
"data/automata/random/TGBA.hoa:9681.1-9708.7",,2,6,13,13,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.363675,2,450,2544,2544,1,182,186,1,0
"data/automata/random/TGBA.hoa:9681.1-9708.7",,2,6,13,13,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,2.32969,2,4506,23800,23800,1,2047,1444,1,0
"data/automata/random/TGBA.hoa:9709.1-9744.7",,2,7,20,20,7,1,4,1,0,"SimCo_S_J_SCC","ok",0,2.0833,2,1938,10692,10692,1,652,735,1,0
"data/automata/random/TGBA.hoa:9709.1-9744.7",,2,7,20,20,7,1,4,1,0,"SimCo_S_J_M_SCC","ok",0,2.0559,2,1935,10680,10680,1,649,735,1,0
"data/automata/random/TGBA.hoa:9709.1-9744.7",,2,7,20,20,7,1,4,1,0,"SimCo_M_ET_RR","ok",0,21.1152,2,30856,158620,158620,1,17627,8799,1,0
"data/automata/random/TGBA.hoa:9745.1-9770.7",,2,5,12,12,7,1,4,1,0,"SimCo_S_J_SCC","ok",0,0.122767,2,119,700,700,1,20,56,1,0
"data/automata/random/TGBA.hoa:9745.1-9770.7",,2,5,12,12,7,1,4,1,0,"SimCo_S_J_M_SCC","ok",0,0.12675,2,119,700,700,1,20,56,1,0
"data/automata/random/TGBA.hoa:9745.1-9770.7",,2,5,12,12,7,1,4,1,0,"SimCo_M_ET_RR","ok",0,0.433897,2,740,4124,4124,1,181,291,1,0
"data/automata/random/TGBA.hoa:9771.1-9799.7",,2,7,13,13,7,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.0987954,2,103,604,604,1,22,48,1,0
"data/automata/random/TGBA.hoa:9771.1-9799.7",,2,7,13,13,7,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.0995911,2,103,604,604,1,22,48,1,0
"data/automata/random/TGBA.hoa:9771.1-9799.7",,2,7,13,13,7,1,3,1,0,"SimCo_M_ET_RR","ok",0,0.417663,2,889,5044,5044,1,238,372,1,0
"data/automata/random/TGBA.hoa:9800.1-9822.7",,2,5,9,9,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0548951,2,40,232,232,1,12,18,1,0
"data/automata/random/TGBA.hoa:9800.1-9822.7",,2,5,9,9,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0570649,2,40,232,232,1,12,18,1,0
"data/automata/random/TGBA.hoa:9800.1-9822.7",,2,5,9,9,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0579228,2,73,432,432,1,31,35,1,0
"data/automata/random/TGBA.hoa:9823.1-9851.7",,2,7,13,13,7,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.0949122,2,98,568,568,1,39,44,1,0
