input.source,input.name,input.ap,input.states,input.edges,input.transitions,input.acc_sets,input.scc,input.nondetstates,input.nondeterministic,input.alternating,tool,exit_status,exit_code,time,output.ap,output.states,output.edges,output.transitions,output.acc_sets,output.scc,output.nondetstates,output.nondeterministic,output.alternating
data/automata/practice/practice_automata.hoa:3290180.1-3290873.7,,3,81,604,685,2,17,17,1,0,SaGE+,ok,0,1.46443,3,253,1697,1892,1,69,96,1,0
data/automata/practice/practice_automata.hoa:3290180.1-3290873.7,,3,81,604,685,2,17,17,1,0,Kofola,ok,0,0.0166331,3,64,391,433,1,20,24,1,0
data/automata/practice/practice_automata.hoa:3290180.1-3290873.7,,3,81,604,685,2,17,17,1,0,Seminator,ok,0,0.0761804,3,36,201,226,1,11,22,1,0
data/automata/practice/practice_automata.hoa:3290180.1-3290873.7,,3,81,604,685,2,17,17,1,0,Autfilt,ok,0,0.00779119,3,62,358,402,1,18,18,1,0
data/automata/practice/practice_automata.hoa:3290874.1-3290899.7,,2,4,13,16,2,3,2,1,0,SaGE,ok,0,0.0695963,2,72,416,416,1,27,32,1,0
data/automata/practice/practice_automata.hoa:3290874.1-3290899.7,,2,4,13,16,2,3,2,1,0,SaGE+,ok,0,0.0473639,2,25,115,140,1,14,10,1,0
data/automata/practice/practice_automata.hoa:3290874.1-3290899.7,,2,4,13,16,2,3,2,1,0,Kofola,ok,0,0.00417675,2,5,17,21,1,1,2,1,0
data/automata/practice/practice_automata.hoa:3290874.1-3290899.7,,2,4,13,16,2,3,2,1,0,Seminator,ok,0,0.00424129,2,3,7,11,1,1,2,1,0
data/automata/practice/practice_automata.hoa:3290874.1-3290899.7,,2,4,13,16,2,3,2,1,0,Autfilt,ok,0,0.00382044,2,7,18,26,1,4,3,1,0
data/automata/practice/practice_automata.hoa:3290900.1-3294722.7,,8,194,3620,12542,2,71,114,1,0,SaGE+,ok,0,68.064,8,355,136192,136192,1,40,177,1,0
data/automata/practice/practice_automata.hoa:3290900.1-3294722.7,,8,194,3620,12542,2,71,114,1,0,Kofola,ok,0,0.0215152,8,23,221,5888,1,3,0,0,0
data/automata/practice/practice_automata.hoa:3290900.1-3294722.7,,8,194,3620,12542,2,71,114,1,0,Seminator,ok,0,0.0302458,8,21,202,5376,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3290900.1-3294722.7,,8,194,3620,12542,2,71,114,1,0,Autfilt,ok,0,0.0123823,8,22,212,5632,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3294723.1-3295574.7,,3,100,743,780,2,37,71,1,0,SaGE,ok,0,2.36325,3,1405,16304,16304,1,366,633,1,0
data/automata/practice/practice_automata.hoa:3294723.1-3295574.7,,3,100,743,780,2,37,71,1,0,SaGE+,ok,0,0.765632,3,353,4072,4072,1,92,156,1,0
data/automata/practice/practice_automata.hoa:3294723.1-3295574.7,,3,100,743,780,2,37,71,1,0,Kofola,ok,0,0.0171467,3,48,350,384,2,1,2,1,0
data/automata/practice/practice_automata.hoa:3294723.1-3295574.7,,3,100,743,780,2,37,71,1,0,Seminator,ok,0,0.0244404,3,52,328,371,1,1,18,1,0
data/automata/practice/practice_automata.hoa:3294723.1-3295574.7,,3,100,743,780,2,37,71,1,0,Autfilt,ok,0,0.0092981,3,114,996,1046,1,6,48,1,0
data/automata/practice/practice_automata.hoa:3295575.1-3297640.7,,4,219,1838,1851,2,67,133,1,0,SaGE,ok,0,3.91257,4,1471,33632,33632,1,293,631,1,0
data/automata/practice/practice_automata.hoa:3295575.1-3297640.7,,4,219,1838,1851,2,67,133,1,0,SaGE+,ok,0,1.68454,4,578,7725,13776,1,125,283,1,0
data/automata/practice/practice_automata.hoa:3295575.1-3297640.7,,4,219,1838,1851,2,67,133,1,0,Kofola,ok,0,0.00801869,4,18,135,288,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3295575.1-3297640.7,,4,219,1838,1851,2,67,133,1,0,Seminator,ok,0,0.023609,4,69,580,1104,1,5,0,0,0
data/automata/practice/practice_automata.hoa:3295575.1-3297640.7,,4,219,1838,1851,2,67,133,1,0,Autfilt,ok,0,0.00868519,4,74,625,1184,1,5,0,0,0
data/automata/practice/practice_automata.hoa:3306484.1-3306511.7,,1,6,13,13,2,6,3,1,0,SaGE,ok,0,0.0388552,1,21,64,64,1,17,11,1,0
data/automata/practice/practice_automata.hoa:3306484.1-3306511.7,,1,6,13,13,2,6,3,1,0,SaGE+,ok,0,0.0387746,1,13,40,40,1,11,7,1,0
data/automata/practice/practice_automata.hoa:3306484.1-3306511.7,,1,6,13,13,2,6,3,1,0,Kofola,ok,0,0.00412002,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:3306484.1-3306511.7,,1,6,13,13,2,6,3,1,0,Seminator,ok,0,0.00378975,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:3306484.1-3306511.7,,1,6,13,13,2,6,3,1,0,Autfilt,ok,0,0.00274247,1,1,1,2,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3310022.1-3310076.7,,6,22,24,24,2,22,0,0,0,SaGE,ok,0,0.273442,6,51,4864,4864,1,50,25,1,0
data/automata/practice/practice_automata.hoa:3310022.1-3310076.7,,6,22,24,24,2,22,0,0,0,SaGE+,ok,0,0.234028,6,44,4224,4224,1,44,22,1,0
data/automata/practice/practice_automata.hoa:3310022.1-3310076.7,,6,22,24,24,2,22,0,0,0,Kofola,ok,0,0.00436329,6,10,23,640,1,10,0,0,0
data/automata/practice/practice_automata.hoa:3310022.1-3310076.7,,6,22,24,24,2,22,0,0,0,Seminator,ok,0,0.00439418,6,10,19,640,1,10,0,0,0
data/automata/practice/practice_automata.hoa:3310022.1-3310076.7,,6,22,24,24,2,22,0,0,0,Autfilt,ok,0,0.00297291,6,22,45,1408,1,22,0,0,0
data/automata/practice/practice_automata.hoa:3310077.1-3310138.7,,2,11,42,53,2,11,9,1,0,SaGE,ok,0,0.0688753,2,63,368,368,1,44,29,1,0
data/automata/practice/practice_automata.hoa:3310077.1-3310138.7,,2,11,42,53,2,11,9,1,0,SaGE+,ok,0,0.0506725,2,29,172,172,1,20,14,1,0
data/automata/practice/practice_automata.hoa:3310077.1-3310138.7,,2,11,42,53,2,11,9,1,0,Kofola,ok,0,0.00431949,2,4,10,16,1,3,0,0,0
data/automata/practice/practice_automata.hoa:3310077.1-3310138.7,,2,11,42,53,2,11,9,1,0,Seminator,ok,0,0.00447986,2,3,6,12,1,3,0,0,0
data/automata/practice/practice_automata.hoa:3310077.1-3310138.7,,2,11,42,53,2,11,9,1,0,Autfilt,ok,0,0.00338267,2,5,14,20,1,3,0,0,0
data/automata/practice/practice_automata.hoa:3310139.1-3310204.7,,1,14,43,43,2,12,10,1,0,SaGE,ok,0,0.0703162,1,78,218,218,1,39,31,1,0
data/automata/practice/practice_automata.hoa:3310139.1-3310204.7,,1,14,43,43,2,12,10,1,0,SaGE+,ok,0,0.0487005,1,31,86,86,1,15,12,1,0
data/automata/practice/practice_automata.hoa:3310139.1-3310204.7,,1,14,43,43,2,12,10,1,0,Kofola,ok,0,0.00429144,1,2,4,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3310139.1-3310204.7,,1,14,43,43,2,12,10,1,0,Seminator,ok,0,0.00445625,1,1,2,2,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3310139.1-3310204.7,,1,14,43,43,2,12,10,1,0,Autfilt,ok,0,0.0033647,1,2,4,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3310205.1-3310898.7,,3,81,604,685,2,17,17,1,0,SaGE,ok,0,18.3724,3,7731,77456,77456,1,2777,1951,1,0
data/automata/practice/practice_automata.hoa:3310205.1-3310898.7,,3,81,604,685,2,17,17,1,0,SaGE+,ok,0,1.50699,3,253,1697,1892,1,69,96,1,0
data/automata/practice/practice_automata.hoa:3310205.1-3310898.7,,3,81,604,685,2,17,17,1,0,Kofola,ok,0,0.0166951,3,64,391,433,1,20,24,1,0
data/automata/practice/practice_automata.hoa:3310205.1-3310898.7,,3,81,604,685,2,17,17,1,0,Seminator,ok,0,0.0755738,3,36,201,226,1,11,22,1,0
data/automata/practice/practice_automata.hoa:3310205.1-3310898.7,,3,81,604,685,2,17,17,1,0,Autfilt,ok,0,0.00868444,3,62,358,402,1,18,18,1,0
data/automata/practice/practice_automata.hoa:3310899.1-3310913.7,,1,2,4,4,2,2,1,1,0,SaGE,ok,0,0.0375422,1,6,18,18,1,6,3,1,0
data/automata/practice/practice_automata.hoa:3310899.1-3310913.7,,1,2,4,4,2,2,1,1,0,SaGE+,ok,0,0.0361783,1,3,6,7,1,3,1,1,0
data/automata/practice/practice_automata.hoa:3310899.1-3310913.7,,1,2,4,4,2,2,1,1,0,Kofola,ok,0,0.00371481,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:3310899.1-3310913.7,,1,2,4,4,2,2,1,1,0,Seminator,ok,0,0.00407349,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:3310899.1-3310913.7,,1,2,4,4,2,2,1,1,0,Autfilt,ok,0,0.00334043,1,1,1,2,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3326978.1-3328423.7,,7,96,1341,3549,2,38,56,1,0,SaGE,ok,0,38.0548,7,624,114816,114816,1,125,273,1,0
data/automata/practice/practice_automata.hoa:3326978.1-3328423.7,,7,96,1341,3549,2,38,56,1,0,SaGE+,ok,0,8.93584,7,151,28928,28928,1,24,75,1,0
data/automata/practice/practice_automata.hoa:3326978.1-3328423.7,,7,96,1341,3549,2,38,56,1,0,Kofola,ok,0,0.0124975,7,36,457,4608,1,3,0,0,0
data/automata/practice/practice_automata.hoa:3326978.1-3328423.7,,7,96,1341,3549,2,38,56,1,0,Seminator,ok,0,0.0207536,7,36,457,4608,1,3,0,0,0
data/automata/practice/practice_automata.hoa:3326978.1-3328423.7,,7,96,1341,3549,2,38,56,1,0,Autfilt,ok,0,0.00864047,7,36,457,4608,1,3,0,0,0
data/automata/practice/practice_automata.hoa:3328424.1-3328475.7,,1,20,23,23,2,14,4,1,0,SaGE,ok,0,0.0419358,1,33,96,96,1,27,15,1,0
data/automata/practice/practice_automata.hoa:3328424.1-3328475.7,,1,20,23,23,2,14,4,1,0,SaGE+,ok,0,0.0406211,1,27,80,80,1,21,13,1,0
data/automata/practice/practice_automata.hoa:3328424.1-3328475.7,,1,20,23,23,2,14,4,1,0,Kofola,ok,0,0.00427642,1,10,19,20,1,7,0,0,0
data/automata/practice/practice_automata.hoa:3328424.1-3328475.7,,1,20,23,23,2,14,4,1,0,Seminator,ok,0,0.004632,1,10,19,20,1,7,0,0,0
data/automata/practice/practice_automata.hoa:3328424.1-3328475.7,,1,20,23,23,2,14,4,1,0,Autfilt,ok,0,0.00350198,1,10,19,20,1,7,0,0,0
data/automata/practice/practice_automata.hoa:3328476.1-3328501.7,,1,5,12,12,2,4,3,1,0,SaGE,ok,0,0.0532045,1,41,118,118,1,16,18,1,0
data/automata/practice/practice_automata.hoa:3328476.1-3328501.7,,1,5,12,12,2,4,3,1,0,SaGE+,ok,0,0.0472167,1,14,40,40,1,7,6,1,0
data/automata/practice/practice_automata.hoa:3328476.1-3328501.7,,1,5,12,12,2,4,3,1,0,Kofola,ok,0,0.00437276,1,3,6,6,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3328476.1-3328501.7,,1,5,12,12,2,4,3,1,0,Seminator,ok,0,0.00467549,1,2,4,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3328476.1-3328501.7,,1,5,12,12,2,4,3,1,0,Autfilt,ok,0,0.00378784,1,3,6,6,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3328502.1-3328556.7,,1,15,30,30,2,11,0,0,0,SaGE,ok,0,0.0447585,1,41,120,120,1,29,19,1,0
data/automata/practice/practice_automata.hoa:3328502.1-3328556.7,,1,15,30,30,2,11,0,0,0,SaGE+,ok,0,0.0457681,1,38,100,100,1,30,18,1,0
data/automata/practice/practice_automata.hoa:3328502.1-3328556.7,,1,15,30,30,2,11,0,0,0,Kofola,ok,0,0.00388205,1,11,23,23,1,8,2,1,0
data/automata/practice/practice_automata.hoa:3328502.1-3328556.7,,1,15,30,30,2,11,0,0,0,Seminator,ok,0,0.00448519,1,5,12,13,1,5,4,1,0
data/automata/practice/practice_automata.hoa:3328502.1-3328556.7,,1,15,30,30,2,11,0,0,0,Autfilt,ok,0,0.00293267,1,19,37,37,1,14,2,1,0
data/automata/practice/practice_automata.hoa:3328557.1-3328578.7,,2,4,9,16,2,4,3,1,0,SaGE,ok,0,0.0798418,2,79,460,460,1,42,36,1,0
data/automata/practice/practice_automata.hoa:3328557.1-3328578.7,,2,4,9,16,2,4,3,1,0,SaGE+,ok,0,0.0498783,2,18,104,104,1,11,8,1,0
data/automata/practice/practice_automata.hoa:3328557.1-3328578.7,,2,4,9,16,2,4,3,1,0,Kofola,ok,0,0.00427478,2,2,4,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3328557.1-3328578.7,,2,4,9,16,2,4,3,1,0,Seminator,ok,0,0.00477856,2,1,2,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3328557.1-3328578.7,,2,4,9,16,2,4,3,1,0,Autfilt,ok,0,0.00294724,2,4,16,16,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3328579.1-3337093.7,,6,526,7980,10643,2,124,297,1,0,SaGE,ok,0,75.1803,6,3177,292544,292544,1,368,1394,1,0
data/automata/practice/practice_automata.hoa:3328579.1-3337093.7,,6,526,7980,10643,2,124,297,1,0,SaGE+,ok,0,19.7534,6,829,79552,79552,1,26,414,1,0
data/automata/practice/practice_automata.hoa:3328579.1-3337093.7,,6,526,7980,10643,2,124,297,1,0,Kofola,ok,0,0.0847213,6,185,2394,11840,1,3,0,0,0
data/automata/practice/practice_automata.hoa:3328579.1-3337093.7,,6,526,7980,10643,2,124,297,1,0,Seminator,ok,0,0.18799,6,185,2394,11840,1,3,0,0,0
data/automata/practice/practice_automata.hoa:3328579.1-3337093.7,,6,526,7980,10643,2,124,297,1,0,Autfilt,ok,0,0.0450233,6,185,2394,11840,1,3,0,0,0
data/automata/practice/practice_automata.hoa:3338061.1-3338185.7,,1,39,77,83,2,38,23,1,0,SaGE,ok,0,0.0598232,1,105,316,316,1,100,53,1,0
data/automata/practice/practice_automata.hoa:3338061.1-3338185.7,,1,39,77,83,2,38,23,1,0,SaGE+,ok,0,0.0521552,1,82,246,246,1,78,41,1,0
data/automata/practice/practice_automata.hoa:3338061.1-3338185.7,,1,39,77,83,2,38,23,1,0,Kofola,ok,0,0.00461344,1,16,31,32,1,16,0,0,0
data/automata/practice/practice_automata.hoa:3338061.1-3338185.7,,1,39,77,83,2,38,23,1,0,Seminator,ok,0,0.00470262,1,16,31,32,1,16,0,0,0
data/automata/practice/practice_automata.hoa:3338061.1-3338185.7,,1,39,77,83,2,38,23,1,0,Autfilt,ok,0,0.00337546,1,16,31,32,1,16,0,0,0
data/automata/practice/practice_automata.hoa:3338186.1-3338879.7,,4,81,604,685,2,17,17,1,0,SaGE,ok,0,70.0912,4,14013,284672,284672,1,6548,3779,1,0
data/automata/practice/practice_automata.hoa:3338186.1-3338879.7,,4,81,604,685,2,17,17,1,0,SaGE+,ok,0,3.38032,4,440,5067,10176,1,146,196,1,0
data/automata/practice/practice_automata.hoa:3338186.1-3338879.7,,4,81,604,685,2,17,17,1,0,Kofola,ok,0,0.0170593,4,65,456,961,1,21,24,1,0
data/automata/practice/practice_automata.hoa:3338186.1-3338879.7,,4,81,604,685,2,17,17,1,0,Seminator,ok,0,0.0794444,4,37,225,426,1,12,22,1,0
data/automata/practice/practice_automata.hoa:3338186.1-3338879.7,,4,81,604,685,2,17,17,1,0,Autfilt,ok,0,0.00753303,4,63,403,770,1,19,16,1,0
data/automata/practice/practice_automata.hoa:3338880.1-3338923.7,,2,7,28,31,2,6,6,1,0,SaGE,ok,0,0.0515966,2,31,188,188,1,21,16,1,0
data/automata/practice/practice_automata.hoa:3338880.1-3338923.7,,2,7,28,31,2,6,6,1,0,SaGE+,ok,0,0.045891,2,23,140,140,1,13,12,1,0
data/automata/practice/practice_automata.hoa:3338880.1-3338923.7,,2,7,28,31,2,6,6,1,0,Kofola,ok,0,0.00360728,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:3338880.1-3338923.7,,2,7,28,31,2,6,6,1,0,Seminator,ok,0,0.00370699,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:3338880.1-3338923.7,,2,7,28,31,2,6,6,1,0,Autfilt,ok,0,0.00275571,2,1,1,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3338924.1-3339079.7,,3,20,127,182,2,15,18,1,0,SaGE,ok,0,0.353104,3,146,1704,1704,1,86,67,1,0
data/automata/practice/practice_automata.hoa:3338924.1-3339079.7,,3,20,127,182,2,15,18,1,0,SaGE+,ok,0,0.147101,3,65,784,784,1,33,33,1,0
data/automata/practice/practice_automata.hoa:3338924.1-3339079.7,,3,20,127,182,2,15,18,1,0,Kofola,ok,0,0.00374489,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:3338924.1-3339079.7,,3,20,127,182,2,15,18,1,0,Seminator,ok,0,0.00397778,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:3338924.1-3339079.7,,3,20,127,182,2,15,18,1,0,Autfilt,ok,0,0.00315704,3,1,1,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3339080.1-3341145.7,,4,219,1838,1851,2,67,133,1,0,SaGE,ok,0,3.84885,4,1471,33632,33632,1,293,631,1,0
data/automata/practice/practice_automata.hoa:3339080.1-3341145.7,,4,219,1838,1851,2,67,133,1,0,SaGE+,ok,0,1.7053,4,578,7725,13776,1,125,283,1,0
data/automata/practice/practice_automata.hoa:3339080.1-3341145.7,,4,219,1838,1851,2,67,133,1,0,Kofola,ok,0,0.00783068,4,18,135,288,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3339080.1-3341145.7,,4,219,1838,1851,2,67,133,1,0,Seminator,ok,0,0.0237882,4,69,580,1104,1,5,0,0,0
data/automata/practice/practice_automata.hoa:3339080.1-3341145.7,,4,219,1838,1851,2,67,133,1,0,Autfilt,ok,0,0.00886379,4,74,625,1184,1,5,0,0,0
data/automata/practice/practice_automata.hoa:3341146.1-3341696.7,,1,152,390,402,2,90,83,1,0,SaGE,ok,0,4.28109,1,2767,6738,6738,1,1613,602,1,0
data/automata/practice/practice_automata.hoa:3341146.1-3341696.7,,1,152,390,402,2,90,83,1,0,SaGE+,ok,0,0.266877,1,218,652,653,1,142,109,1,0
data/automata/practice/practice_automata.hoa:3341146.1-3341696.7,,1,152,390,402,2,90,83,1,0,Kofola,ok,0,0.00400294,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:3341146.1-3341696.7,,1,152,390,402,2,90,83,1,0,Seminator,ok,0,0.00418345,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:3341146.1-3341696.7,,1,152,390,402,2,90,83,1,0,Autfilt,ok,0,0.00304682,1,1,1,2,1,1,0,0,0
data/automata/practice/practice_automata.hoa:3341697.1-3342263.7,,6,54,504,715,2,32,39,1,0,SaGE,ok,0,12.0997,6,613,56576,56576,1,209,271,1,0
data/automata/practice/practice_automata.hoa:3341697.1-3342263.7,,6,54,504,715,2,32,39,1,0,SaGE+,ok,0,2.75001,6,164,15680,15680,1,47,81,1,0
data/automata/practice/practice_automata.hoa:3341697.1-3342263.7,,6,54,504,715,2,32,39,1,0,Kofola,ok,0,0.00758367,6,12,86,768,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3341697.1-3342263.7,,6,54,504,715,2,32,39,1,0,Seminator,ok,0,0.0126569,6,22,246,1408,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3341697.1-3342263.7,,6,54,504,715,2,32,39,1,0,Autfilt,ok,0,0.00857074,6,22,246,1408,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3342264.1-3342450.7,,2,45,133,156,2,44,0,0,0,SaGE,ok,0,0.0663059,2,124,708,708,1,119,53,1,0
data/automata/practice/practice_automata.hoa:3342264.1-3342450.7,,2,45,133,156,2,44,0,0,0,SaGE+,ok,0,0.0691757,2,95,446,564,1,93,46,1,0
data/automata/practice/practice_automata.hoa:3342264.1-3342450.7,,2,45,133,156,2,44,0,0,0,Kofola,ok,0,0.00592795,2,47,148,186,1,46,1,1,0
data/automata/practice/practice_automata.hoa:3342264.1-3342450.7,,2,45,133,156,2,44,0,0,0,Seminator,ok,0,0.0154262,2,47,149,187,1,47,4,1,0
data/automata/practice/practice_automata.hoa:3342264.1-3342450.7,,2,45,133,156,2,44,0,0,0,Autfilt,ok,0,0.00365721,2,47,148,186,1,46,1,1,0
data/automata/practice/practice_automata.hoa:3342451.1-3362602.7,,8,2104,18039,73255,2,522,961,1,0,Kofola,ok,0,64.6305,8,5708,50028,1072296,1,1288,1162,1,0
data/automata/practice/practice_automata.hoa:3342451.1-3362602.7,,8,2104,18039,73255,2,522,961,1,0,Seminator,ok,0,39.1628,8,7855,66860,925096,1,1625,4296,1,0
data/automata/practice/practice_automata.hoa:3342451.1-3362602.7,,8,2104,18039,73255,2,522,961,1,0,Autfilt,ok,0,0.653708,8,7519,62133,1151463,1,2054,1162,1,0
data/automata/practice/practice_automata.hoa:3672726.1-3674931.7,,3,709,1488,1488,2,259,227,1,0,SaGE,ok,0,6.42001,3,5956,67608,67608,1,1731,2495,1,0
data/automata/practice/practice_automata.hoa:3672726.1-3674931.7,,3,709,1488,1488,2,259,227,1,0,SaGE+,ok,0,1.59858,3,1424,16880,16880,1,267,686,1,0
data/automata/practice/practice_automata.hoa:3672726.1-3674931.7,,3,709,1488,1488,2,259,227,1,0,Kofola,ok,0,0.613442,3,380,1194,3000,1,51,2,1,0
data/automata/practice/practice_automata.hoa:3672726.1-3674931.7,,3,709,1488,1488,2,259,227,1,0,Seminator,ok,0,3.55755,3,429,1314,3220,1,61,23,1,0
data/automata/practice/practice_automata.hoa:3672726.1-3674931.7,,3,709,1488,1488,2,259,227,1,0,Autfilt,ok,0,0.119323,3,821,2434,4690,1,94,174,1,0
data/automata/practice/practice_automata.hoa:3674932.1-3676050.7,,3,310,800,1139,2,76,80,1,0,SaGE,ok,0,4.89292,3,4208,47496,47496,1,909,1729,1,0
data/automata/practice/practice_automata.hoa:3674932.1-3676050.7,,3,310,800,1139,2,76,80,1,0,SaGE+,ok,0,2.43216,3,1154,7160,13440,1,234,526,1,0
data/automata/practice/practice_automata.hoa:3674932.1-3676050.7,,3,310,800,1139,2,76,80,1,0,Kofola,ok,0,0.0476142,3,120,500,975,2,27,21,1,0
data/automata/practice/practice_automata.hoa:3674932.1-3676050.7,,3,310,800,1139,2,76,80,1,0,Seminator,ok,0,0.1011,3,108,382,741,1,27,14,1,0
data/automata/practice/practice_automata.hoa:3674932.1-3676050.7,,3,310,800,1139,2,76,80,1,0,Autfilt,ok,0,0.0164318,3,192,738,1293,1,45,35,1,0
data/automata/practice/practice_automata.hoa:3676051.1-3676077.7,,2,5,13,13,2,4,4,1,0,SaGE,ok,0,0.0606504,2,42,244,244,1,24,19,1,0
data/automata/practice/practice_automata.hoa:3676051.1-3676077.7,,2,5,13,13,2,4,4,1,0,SaGE+,ok,0,0.0420773,2,17,100,100,1,12,8,1,0
data/automata/practice/practice_automata.hoa:3676051.1-3676077.7,,2,5,13,13,2,4,4,1,0,Kofola,ok,0,0.0039341,2,3,7,12,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3676051.1-3676077.7,,2,5,13,13,2,4,4,1,0,Seminator,ok,0,0.00459414,2,3,7,12,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3676051.1-3676077.7,,2,5,13,13,2,4,4,1,0,Autfilt,ok,0,0.00328808,2,4,10,16,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3676078.1-3676222.7,,5,22,114,150,2,16,16,1,0,SaGE,ok,0,1.31322,5,173,7936,7936,1,56,75,1,0
data/automata/practice/practice_automata.hoa:3676078.1-3676222.7,,5,22,114,150,2,16,16,1,0,SaGE+,ok,0,0.411684,5,62,2944,2944,1,23,30,1,0
data/automata/practice/practice_automata.hoa:3676078.1-3676222.7,,5,22,114,150,2,16,16,1,0,Kofola,ok,0,0.00875076,5,6,27,192,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3676078.1-3676222.7,,5,22,114,150,2,16,16,1,0,Seminator,ok,0,0.00739915,5,7,38,224,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3676078.1-3676222.7,,5,22,114,150,2,16,16,1,0,Autfilt,ok,0,0.00468129,5,8,45,256,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3782498.1-3782541.7,,3,9,26,32,2,6,5,1,0,SaGE,ok,0,0.0946113,3,55,632,632,1,26,24,1,0
data/automata/practice/practice_automata.hoa:3782498.1-3782541.7,,3,9,26,32,2,6,5,1,0,SaGE+,ok,0,0.0637877,3,28,328,328,1,11,13,1,0
data/automata/practice/practice_automata.hoa:3782498.1-3782541.7,,3,9,26,32,2,6,5,1,0,Kofola,ok,0,0.00435192,3,6,21,48,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3782498.1-3782541.7,,3,9,26,32,2,6,5,1,0,Seminator,ok,0,0.00452655,3,5,17,40,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3782498.1-3782541.7,,3,9,26,32,2,6,5,1,0,Autfilt,ok,0,0.00332348,3,6,21,48,1,2,0,0,0
data/automata/practice/practice_automata.hoa:3786320.1-3810827.7,,3,1993,22506,22681,2,1066,1926,1,0,SaGE,ok,0,16.7307,3,6146,68560,68560,1,2985,2424,1,0
data/automata/practice/practice_automata.hoa:3786320.1-3810827.7,,3,1993,22506,22681,2,1066,1926,1,0,SaGE+,ok,0,12.9266,3,2574,30648,30648,1,1012,1257,1,0
data/automata/practice/practice_automata.hoa:3786320.1-3810827.7,,3,1993,22506,22681,2,1066,1926,1,0,Kofola,ok,0,0.0561401,3,47,312,376,1,14,0,0,0
data/automata/practice/practice_automata.hoa:3786320.1-3810827.7,,3,1993,22506,22681,2,1066,1926,1,0,Seminator,ok,0,0.113234,3,41,222,328,1,21,0,0,0
data/automata/practice/practice_automata.hoa:3786320.1-3810827.7,,3,1993,22506,22681,2,1066,1926,1,0,Autfilt,ok,0,0.0535889,3,46,275,368,1,21,0,0,0
data/automata/practice/practice_automata.hoa:3810828.1-3810866.7,,2,6,24,24,2,2,2,1,0,SaGE,ok,0,0.0759589,2,90,520,520,1,21,40,1,0
data/automata/practice/practice_automata.hoa:3810828.1-3810866.7,,2,6,24,24,2,2,2,1,0,SaGE+,ok,0,0.0512203,2,34,200,200,1,10,16,1,0
data/automata/practice/practice_automata.hoa:3810828.1-3810866.7,,2,6,24,24,2,2,2,1,0,Kofola,ok,0,0.00405736,2,7,28,28,1,1,1,1,0
data/automata/practice/practice_automata.hoa:3810828.1-3810866.7,,2,6,24,24,2,2,2,1,0,Seminator,ok,0,0.00442486,2,6,23,23,1,1,2,1,0
data/automata/practice/practice_automata.hoa:3810828.1-3810866.7,,2,6,24,24,2,2,2,1,0,Autfilt,ok,0,0.00308742,2,11,47,47,1,3,5,1,0
data/automata/practice/practice_automata.hoa:3810867.1-3811560.7,,3,81,604,685,2,17,17,1,0,SaGE,ok,0,18.3848,3,7731,77456,77456,1,2777,1951,1,0
data/automata/practice/practice_automata.hoa:3810867.1-3811560.7,,3,81,604,685,2,17,17,1,0,SaGE+,ok,0,1.50039,3,253,1697,1892,1,69,96,1,0
data/automata/practice/practice_automata.hoa:3810867.1-3811560.7,,3,81,604,685,2,17,17,1,0,Kofola,ok,0,0.0161756,3,64,391,433,1,20,24,1,0
